Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
62,1680376693241,01/04/2023 19:18:13,1680362293241,-4,01/04/2023 11:18:13,128675,2,task-unsm,,28597515,BLIND,8509964,,complete,jjanty,b5c3ac56-c271-4792-bcb0-b3cc10439a38,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1844x1037,1843x855,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,11,Trial/Encounter,trialEnd,olwm64,5,continue,,1297.0999999999767,1283.259999999951,1297.0999999999767,1297.0999999999767,1283.259999999951,1297.0999999999767,1,0,1297.0999999999767,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,"<em><b>Emma</b> not only makes it across the pit safely, but she was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Emma</b> walks across the path with no issues. She ties the rope securely to the other side.,<em><b>Emma’s</b> rope is too loose causing her to drop some valuables from their pack. ,8495.7,,,lee,,,,,Reward
63,1680376694951,01/04/2023 19:18:14,1680362294951,-4,01/04/2023 11:18:14,128675,2,task-unsm,,28597515,BLIND,8509964,,complete,jjanty,b5c3ac56-c271-4792-bcb0-b3cc10439a38,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1844x1037,1843x855,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,12,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1724.8400000000256,1716.5800000000163,1724.8400000000256,1724.8400000000256,1716.5800000000163,1724.8400000000256,1,0,1724.8400000000256,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,lee,,,,,Reward
64,1680376706512,01/04/2023 19:18:26,1680362306512,-4,01/04/2023 11:18:26,128675,2,task-unsm,,28597515,BLIND,8509964,,complete,jjanty,b5c3ac56-c271-4792-bcb0-b3cc10439a38,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1844x1037,1843x855,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7285.159999999974,7283.559999999998,7285.159999999974,7285.159999999974,7283.559999999998,7285.159999999974,1,0,7285.159999999974,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,lee,,,,,Reward
65,1680376707548,01/04/2023 19:18:27,1680362307548,-4,01/04/2023 11:18:27,128675,2,task-unsm,,28597515,BLIND,8509964,,complete,jjanty,b5c3ac56-c271-4792-bcb0-b3cc10439a38,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1844x1037,1843x855,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1037.5999999999767,1033.2799999999697,1037.5999999999767,1037.5999999999767,1033.2799999999697,1037.5999999999767,1,0,1037.5999999999767,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,lee,,,,,Reward
66,1680376712985,01/04/2023 19:18:32,1680362312985,-4,01/04/2023 11:18:32,128675,2,task-unsm,,28597515,BLIND,8509964,,complete,jjanty,b5c3ac56-c271-4792-bcb0-b3cc10439a38,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1844x1037,1843x855,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,12,Trial/Encounter,Reward,56azq1,4,continue,,5441.320000000007,5433.039999999979,5441.320000000007,5441.320000000007,5433.039999999979,5441.320000000007,1,0,5441.320000000007,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,lee,,,,,Reward
67,1680376717544,01/04/2023 19:18:37,1680362317544,-4,01/04/2023 11:18:37,128675,2,task-unsm,,28597515,BLIND,8509964,,complete,jjanty,b5c3ac56-c271-4792-bcb0-b3cc10439a38,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1844x1037,1843x855,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,12,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.679999999993,2999.8399999999674,3000.679999999993,3000.679999999993,2999.8399999999674,3000.679999999993,1,0,3000.679999999993,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,lee,,,,,Reward
68,1680376720115,01/04/2023 19:18:40,1680362320115,-4,01/04/2023 11:18:40,128675,2,task-unsm,,28597515,BLIND,8509964,,complete,jjanty,b5c3ac56-c271-4792-bcb0-b3cc10439a38,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1844x1037,1843x855,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,2571.8400000000256,2566.5200000000186,2571.8400000000256,2571.8400000000256,2566.5200000000186,2571.8400000000256,1,0,2571.8400000000256,0,0,,Click To Continue,Click,2,object-113,ScenarioEnd,,,,,,,,,,,,lee,,,,,Reward
69,1680376720116,01/04/2023 19:18:40,1680362320116,-4,01/04/2023 11:18:40,128675,2,task-unsm,,28597515,BLIND,8509964,,complete,jjanty,b5c3ac56-c271-4792-bcb0-b3cc10439a38,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1844x1037,1843x855,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1680376389132,01/04/2023 19:13:09,1680361989132,-4,01/04/2023 11:13:09,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1680376407222,01/04/2023 19:13:27,1680362007222,-4,01/04/2023 11:13:27,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,1,Instructions,Instructions,cdub9g,1,timedOut,,18008.399999809266,18000.154000000002,18008.399999809266,18008.399999809266,18000.154000000002,18008.399999809266,1,0,18008.399999809266,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,
3,1680376416085,01/04/2023 19:13:36,1680362016085,-4,01/04/2023 11:13:36,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,1,Instructions,Name,nn5ntg,2,response,paula,3683.234999999997,8849.965999999997,8866.631999999994,3683.234999999997,8849.965999999997,8866.631999999994,1,0,3683.234999999997,5183.396999999997,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,paula,,,,,
4,1680376418065,01/04/2023 19:13:38,1680362018065,-4,01/04/2023 11:13:38,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,1,Instructions,Delay,7riscs,3,timedOut,,2001.6799999046343,1999.9680000000008,2001.6799999046343,2001.6799999046343,1999.9680000000008,2001.6799999046343,1,0,2001.6799999046343,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,paula,,,,,
5,1680376433064,01/04/2023 19:13:53,1680362033064,-4,01/04/2023 11:13:53,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,15000.811999809266,14999.951000000001,15000.811999809266,15000.811999809266,14999.951000000001,15000.811999809266,1,0,15000.811999809266,0,0,,Time Limit,screen,0,screen,LoadingScreen,Becky,Emma,,,,,,,,,,paula,,,,,
6,1680376436304,01/04/2023 19:13:56,1680362036304,-4,01/04/2023 11:13:56,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,3241.161,3233.404999999999,3241.161,3241.161,3233.404999999999,3241.161,1,0,3241.161,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Becky,Emma,,,,,,,,,,paula,,,,,
7,1680376448297,01/04/2023 19:14:08,1680362048297,-4,01/04/2023 11:14:08,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,1,ScenarioIntro,ScenarioIntro,ghavr7,1,timedOut,,12000.955999809266,11999.585,12000.955999809266,12000.955999809266,11999.585,12000.955999809266,1,0,12000.955999809266,0,0,,Time Limit,screen,0,screen,ScenarioIntro,,,"<em>Two famous archaeologists have discovered a series of underground passageways leading to an ancient civilization. The duo packed their bags full of necessary supplies, turned on their headlights, and crawled into the hole that led to an underground structure. ",,,,,,,,,paula,,,,,
8,1680376453240,01/04/2023 19:14:13,1680362053240,-4,01/04/2023 11:14:13,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,1,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4943.970999952318,4933.657999999996,4943.970999952318,4943.970999952318,4933.657999999996,4943.970999952318,1,0,4943.970999952318,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Emma</b> rubs their hand along the ground to check for traps.",<em><b>Emma</b> triggers a pressure plate. A hidden passage leading forward opens up in front of her.,<em><b>Emma</b> finds no traps so she decides it is safe to continue forward.,<em><b>Emma</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing her shoulder dealing damage.,6687,,,paula,,,,,
9,1680376460981,01/04/2023 19:14:20,1680362060981,-4,01/04/2023 11:14:20,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6684.729999999996,6683.3689999999915,6684.729999999996,6684.729999999996,6683.3689999999915,6684.729999999996,1,0,6684.729999999996,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Emma</b> rubs their hand along the ground to check for traps.",<em><b>Emma</b> triggers a pressure plate. A hidden passage leading forward opens up in front of her.,<em><b>Emma</b> finds no traps so she decides it is safe to continue forward.,<em><b>Emma</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing her shoulder dealing damage.,6687,,,paula,,,,,
10,1680376470090,01/04/2023 19:14:30,1680362070090,-4,01/04/2023 11:14:30,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,9108.06099980927,9099.687000000005,9108.06099980927,9108.06099980927,9099.687000000005,9108.06099980927,1,0,9108.06099980927,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Emma</b> rubs their hand along the ground to check for traps.",<em><b>Emma</b> triggers a pressure plate. A hidden passage leading forward opens up in front of her.,<em><b>Emma</b> finds no traps so she decides it is safe to continue forward.,<em><b>Emma</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing her shoulder dealing damage.,6687,,,paula,,,,,Reward
11,1680376476920,01/04/2023 19:14:36,1680362076920,-4,01/04/2023 11:14:36,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,1,Trial/Encounter,Reward,56azq1,4,continue,,6840.273999904632,6833.612999999998,6840.273999904632,6840.273999904632,6833.612999999998,6840.273999904632,1,0,6840.273999904632,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Emma</b> rubs their hand along the ground to check for traps.",<em><b>Emma</b> triggers a pressure plate. A hidden passage leading forward opens up in front of her.,<em><b>Emma</b> finds no traps so she decides it is safe to continue forward.,<em><b>Emma</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing her shoulder dealing damage.,6687,,,paula,,,,,Reward
12,1680376480081,01/04/2023 19:14:40,1680362080081,-4,01/04/2023 11:14:40,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,1,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.0419998092693,2999.9310000000114,3001.0419998092693,3001.0419998092693,2999.9310000000114,3001.0419998092693,1,0,3001.0419998092693,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Emma</b> rubs their hand along the ground to check for traps.",<em><b>Emma</b> triggers a pressure plate. A hidden passage leading forward opens up in front of her.,<em><b>Emma</b> finds no traps so she decides it is safe to continue forward.,<em><b>Emma</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing her shoulder dealing damage.,6687,,,paula,,,,,Reward
13,1680376483752,01/04/2023 19:14:43,1680362083752,-4,01/04/2023 11:14:43,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,2,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3672.410999999993,3666.6669999999867,3672.410999999993,3672.410999999993,3666.6669999999867,3672.410999999993,1,0,3672.410999999993,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Becky</b> turns on their flashlight to illuminate the way forward. ,<em><b>Becky’s</b> light illuminates a gemstone vein along the cavern wall. She chips off and adds a few gemstones to their pack.,<em><b>Becky</b> uses the light to make it easier for her to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Becky</b> causing her to drop several rations from their pack.",6927.9,,,paula,,,,,Reward
14,1680376493014,01/04/2023 19:14:53,1680362093014,-4,01/04/2023 11:14:53,128675,2,task-unsm,,28597526,BLIND,8509973,,complete,jvafpb,982202d2-a65b-4d87-9382-bef500be113a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6934.13799995232,6933.415000000008,6934.13799995232,6934.13799995232,6933.415000000008,6934.13799995232,1,0,6934.13799995232,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Becky</b> turns on their flashlight to illuminate the way forward. ,<em><b>Becky’s</b> light illuminates a gemstone vein along the cavern wall. She chips off and adds a few gemstones to their pack.,<em><b>Becky</b> uses the light to make it easier for her to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Becky</b> causing her to drop several rations from their pack.",6927.9,,,paula,,,,,Reward
