Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
62,1680477503426,02/04/2023 23:18:23,1680452303426,-7,02/04/2023 09:18:23,128679,4,task-ysnv,,28612560,BLIND,8514912,,complete,,a8792e44-b532-4766-b868-53e1d4966073,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,11,Trial/Encounter,trialEnd,olwm64,5,continue,,1694.1869999999763,1683.9389999999548,1694.1869999999763,1694.1869999999763,1683.9389999999548,1694.1869999999763,1,0,1694.1869999999763,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,"<em><b>Emma</b> not only makes it across the pit safely, but she was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Emma</b> walks across the path with no issues. She ties the rope securely to the other side.,<em><b>Emma’s</b> rope is too loose causing her to drop some valuables from their pack. ,8495.7,,,Chris,,,,,Reward
63,1680477505570,02/04/2023 23:18:25,1680452305570,-7,02/04/2023 09:18:25,128679,4,task-ysnv,,28612560,BLIND,8514912,,complete,,a8792e44-b532-4766-b868-53e1d4966073,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,12,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2153.7480000000214,2150.548999999999,2153.7480000000214,2153.7480000000214,2150.548999999999,2153.7480000000214,1,0,2153.7480000000214,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Chris,,,,,Reward
64,1680477516705,02/04/2023 23:18:36,1680452316705,-7,02/04/2023 09:18:36,128679,4,task-ysnv,,28612560,BLIND,8514912,,complete,,a8792e44-b532-4766-b868-53e1d4966073,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7286.654999809281,7285.969000000041,7286.654999809281,7286.654999809281,7285.969000000041,7286.654999809281,1,0,7286.654999809281,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Chris,,,,,Reward
65,1680477519753,02/04/2023 23:18:39,1680452319753,-7,02/04/2023 09:18:39,128679,4,task-ysnv,,28612560,BLIND,8514912,,complete,,a8792e44-b532-4766-b868-53e1d4966073,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3049.1859998092405,3034.569999999949,3049.1859998092405,3049.1859998092405,3034.569999999949,3049.1859998092405,1,0,3049.1859998092405,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Chris,,,,,Reward
66,1680477523096,02/04/2023 23:18:43,1680452323096,-7,02/04/2023 09:18:43,128679,4,task-ysnv,,28612560,BLIND,8514912,,complete,,a8792e44-b532-4766-b868-53e1d4966073,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,12,Trial/Encounter,Reward,56azq1,4,continue,,3357.3159998569754,3351.1410000000033,3357.3159998569754,3357.3159998569754,3351.1410000000033,3357.3159998569754,1,0,3357.3159998569754,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Chris,,,,,Reward
67,1680477528731,02/04/2023 23:18:48,1680452328731,-7,02/04/2023 09:18:48,128679,4,task-ysnv,,28612560,BLIND,8514912,,complete,,a8792e44-b532-4766-b868-53e1d4966073,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,12,Trial/Encounter,trialEnd,olwm64,5,continue,,1990.0049999046605,1984.0410000000265,1990.0049999046605,1990.0049999046605,1984.0410000000265,1990.0049999046605,1,0,1990.0049999046605,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Chris,,,,,Reward
68,1680477530691,02/04/2023 23:18:50,1680452330691,-7,02/04/2023 09:18:50,128679,4,task-ysnv,,28612560,BLIND,8514912,,complete,,a8792e44-b532-4766-b868-53e1d4966073,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,1965.1639999523177,1950.9029999999912,1965.1639999523177,1965.1639999523177,1950.9029999999912,1965.1639999523177,1,0,1965.1639999523177,0,0,,Click To Continue,Click,2,object-113,ScenarioEnd,,,,,,,,,,,,Chris,,,,,Reward
69,1680477530696,02/04/2023 23:18:50,1680452330696,-7,02/04/2023 09:18:50,128679,4,task-ysnv,,28612560,BLIND,8514912,,complete,,a8792e44-b532-4766-b868-53e1d4966073,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x722,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1680466301734,02/04/2023 20:11:41,1680451901734,-4,02/04/2023 12:11:41,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1680466319284,02/04/2023 20:11:59,1680451919284,-4,02/04/2023 12:11:59,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,1,Instructions,Instructions,cdub9g,1,response,Next,17246.812000000187,17239.06,17246.812000000187,17246.812000000187,17239.06,17246.812000000187,1,0,17246.812000000187,0,0,,Click Response,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,
3,1680466325923,02/04/2023 20:12:05,1680451925923,-4,02/04/2023 12:12:05,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,1,Instructions,Name,nn5ntg,2,response,Janell,3197.7599999999984,5862.559999999998,5879.2149999999965,3197.7599999999984,5862.559999999998,5879.2149999999965,1,0,3197.7599999999984,2681.454999999998,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,Janell,,,,,
4,1680466327905,02/04/2023 20:12:07,1680451927905,-4,02/04/2023 12:12:07,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,1,Instructions,Delay,7riscs,3,timedOut,,2000.362000000001,1998.9780000000028,2000.362000000001,2000.362000000001,1998.9780000000028,2000.362000000001,1,0,2000.362000000001,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,Janell,,,,,
5,1680466342914,02/04/2023 20:12:22,1680451942914,-4,02/04/2023 12:12:22,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,15010.883999999998,15006.154999999999,15010.883999999998,15010.883999999998,15006.154999999999,15010.883999999998,1,0,15010.883999999998,0,0,,Time Limit,screen,0,screen,LoadingScreen,Becky,Emma,,,,,,,,,,Janell,,,,,
6,1680466590371,02/04/2023 20:16:30,1680452190371,-4,02/04/2023 12:16:30,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,247453.24100000004,247436.586,247453.24100000004,247453.24100000004,247436.586,247453.24100000004,1,0,247453.24100000004,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Becky,Emma,,,,,,,,,,Janell,,,,,
7,1680466600284,02/04/2023 20:16:40,1680452200284,-4,02/04/2023 12:16:40,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,1,ScenarioIntro,ScenarioIntro,ghavr7,1,response,Next,9936.343000000168,9926.380000000005,9936.343000000168,9936.343000000168,9926.380000000005,9936.343000000168,1,0,9936.343000000168,0,0,,Click Response,Continue Button,2,object-62,ScenarioIntro,,,"<em>Two famous archaeologists have discovered a series of underground passageways leading to an ancient civilization. The duo packed their bags full of necessary supplies, turned on their headlights, and crawled into the hole that led to an underground structure. ",,,,,,,,,Janell,,,,,
8,1680466605294,02/04/2023 20:16:45,1680452205294,-4,02/04/2023 12:16:45,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,1,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2954.5609999999288,2947.9349999999977,2954.5609999999288,2954.5609999999288,2947.9349999999977,2954.5609999999288,1,0,2954.5609999999288,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Emma</b> rubs their hand along the ground to check for traps.",<em><b>Emma</b> triggers a pressure plate. A hidden passage leading forward opens up in front of her.,<em><b>Emma</b> finds no traps so she decides it is safe to continue forward.,<em><b>Emma</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing her shoulder dealing damage.,6687,,,Janell,,,,,
9,1680466615020,02/04/2023 20:16:55,1680452215020,-4,02/04/2023 12:16:55,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6684.461000000068,6679.030999999959,6684.461000000068,6684.461000000068,6679.030999999959,6684.461000000068,1,0,6684.461000000068,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Emma</b> rubs their hand along the ground to check for traps.",<em><b>Emma</b> triggers a pressure plate. A hidden passage leading forward opens up in front of her.,<em><b>Emma</b> finds no traps so she decides it is safe to continue forward.,<em><b>Emma</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing her shoulder dealing damage.,6687,,,Janell,,,,,
10,1680466624501,02/04/2023 20:17:04,1680452224501,-4,02/04/2023 12:17:04,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,9484.530000000203,9477.145000000019,9484.530000000203,9484.530000000203,9477.145000000019,9484.530000000203,1,0,9484.530000000203,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Emma</b> rubs their hand along the ground to check for traps.",<em><b>Emma</b> triggers a pressure plate. A hidden passage leading forward opens up in front of her.,<em><b>Emma</b> finds no traps so she decides it is safe to continue forward.,<em><b>Emma</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing her shoulder dealing damage.,6687,,,Janell,,,,,Reward
11,1680466629620,02/04/2023 20:17:09,1680452229620,-4,02/04/2023 12:17:09,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,1,Trial/Encounter,Reward,56azq1,4,continue,,5128.785000000091,5113.085000000021,5128.785000000091,5128.785000000091,5113.085000000021,5128.785000000091,1,0,5128.785000000091,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Emma</b> rubs their hand along the ground to check for traps.",<em><b>Emma</b> triggers a pressure plate. A hidden passage leading forward opens up in front of her.,<em><b>Emma</b> finds no traps so she decides it is safe to continue forward.,<em><b>Emma</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing her shoulder dealing damage.,6687,,,Janell,,,,,Reward
12,1680466634486,02/04/2023 20:17:14,1680452234486,-4,02/04/2023 12:17:14,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,1,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2999.685000000114,2997.9000000000233,2999.685000000114,2999.685000000114,2997.9000000000233,2999.685000000114,1,0,2999.685000000114,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Emma</b> rubs their hand along the ground to check for traps.",<em><b>Emma</b> triggers a pressure plate. A hidden passage leading forward opens up in front of her.,<em><b>Emma</b> finds no traps so she decides it is safe to continue forward.,<em><b>Emma</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing her shoulder dealing damage.,6687,,,Janell,,,,,Reward
13,1680466634635,02/04/2023 20:17:14,1680452234635,-4,02/04/2023 12:17:14,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,2,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,150.3529999999446,133.69799999997485,150.3529999999446,150.3529999999446,133.69799999997485,150.3529999999446,1,0,150.3529999999446,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Becky</b> turns on their flashlight to illuminate the way forward. ,<em><b>Becky’s</b> light illuminates a gemstone vein along the cavern wall. She chips off and adds a few gemstones to their pack.,<em><b>Becky</b> uses the light to make it easier for her to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Becky</b> causing her to drop several rations from their pack.",6927.9,,,Janell,,,,,Reward
14,1680466647414,02/04/2023 20:17:27,1680452247414,-4,02/04/2023 12:17:27,128679,4,task-ysnv,,28612563,BLIND,8514915,,complete,,03e0fee8-e6d6-406a-b7a5-ec435127d218,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x712,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6933.226999999839,6928.857000000018,6933.226999999839,6933.226999999839,6928.857000000018,6933.226999999839,1,0,6933.226999999839,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Becky</b> turns on their flashlight to illuminate the way forward. ,<em><b>Becky’s</b> light illuminates a gemstone vein along the cavern wall. She chips off and adds a few gemstones to their pack.,<em><b>Becky</b> uses the light to make it easier for her to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Becky</b> causing her to drop several rations from their pack.",6927.9,,,Janell,,,,,Reward
