Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
29,1680477252332,02/04/2023 23:14:12,1680459252332,-5,02/04/2023 13:14:12,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7251.4800000000105,7250,7251.4800000000105,7251.4800000000105,7250,7251.4800000000105,1,0,7251.4800000000105,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Phil,,,,,Neutral
30,1680477255409,02/04/2023 23:14:15,1680459255409,-5,02/04/2023 13:14:15,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3076.4800000000105,3066.680000000022,3076.4800000000105,3076.4800000000105,3066.680000000022,3076.4800000000105,1,0,3076.4800000000105,0,0,decision,Click Response,PunishButton,4,object-69,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Phil,,,,,Punish
31,1680477257922,02/04/2023 23:14:17,1680459257922,-5,02/04/2023 13:14:17,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,5,Trial/Encounter,Punish,bufrmy,4,continue,,2516.680000000022,2500,2516.680000000022,2516.680000000022,2500,2516.680000000022,1,0,2516.680000000022,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Phil,,,,,Punish
32,1680477263330,02/04/2023 23:14:23,1680459263330,-5,02/04/2023 13:14:23,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,5,Trial/Encounter,trialEnd,olwm64,5,continue,,931.7999999999884,916.6599999999744,931.7999999999884,931.7999999999884,916.6599999999744,931.7999999999884,1,0,931.7999999999884,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Phil,,,,,Punish
33,1680477264773,02/04/2023 23:14:24,1680459264773,-5,02/04/2023 13:14:24,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1459.140000000014,1450,1459.140000000014,1459.140000000014,1450,1459.140000000014,1,0,1459.140000000014,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Phil,,,,,Punish
34,1680477277412,02/04/2023 23:14:37,1680459277412,-5,02/04/2023 13:14:37,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8090.920000000013,8083.820000000007,8090.920000000013,8090.920000000013,8083.820000000007,8090.920000000013,1,0,8090.920000000013,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Phil,,,,,Punish
35,1680477282317,02/04/2023 23:14:42,1680459282317,-5,02/04/2023 13:14:42,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4911.100000000006,4904.440000000002,4911.100000000006,4911.100000000006,4904.440000000002,4911.100000000006,1,0,4911.100000000006,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Phil,,,,,Reward
36,1680477283748,02/04/2023 23:14:43,1680459283748,-5,02/04/2023 13:14:43,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,Reward,56azq1,4,continue,,1433.320000000007,1416.6600000000035,1433.320000000007,1433.320000000007,1416.6600000000035,1433.320000000007,1,0,1433.320000000007,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Phil,,,,,Reward
37,1680477291815,02/04/2023 23:14:51,1680459291815,-5,02/04/2023 13:14:51,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,6,Trial/Encounter,trialEnd,olwm64,5,continue,,2506.6599999999744,2500,2506.6599999999744,2506.6599999999744,2500,2506.6599999999744,1,0,2506.6599999999744,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Jamal</b> opens the chest.,<em><b>Jamal</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Jamal</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Jamal’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Phil,,,,,Reward
38,1680477292882,02/04/2023 23:14:52,1680459292882,-5,02/04/2023 13:14:52,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1066.6600000000326,1050,1066.6600000000326,1066.6600000000326,1050,1066.6600000000326,1,0,1066.6600000000326,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Phil,,,,,Reward
39,1680477301051,02/04/2023 23:15:01,1680459301051,-5,02/04/2023 13:15:01,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3241.6599999999744,3233.3399999999674,3241.6599999999744,3241.6599999999744,3233.3399999999674,3241.6599999999744,1,0,3241.6599999999744,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Phil,,,,,Reward
40,1680477303652,02/04/2023 23:15:03,1680459303652,-5,02/04/2023 13:15:03,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Neutral,2599.9799999999814,2583.320000000007,2599.9799999999814,2599.9799999999814,2583.320000000007,2599.9799999999814,1,0,2599.9799999999814,0,0,decision,Click Response,NeutralButton,3,object-90,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Phil,,,,,Neutral
41,1680477305181,02/04/2023 23:15:05,1680459305181,-5,02/04/2023 13:15:05,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,Neutral,iu7fwd,4,continue,,1550.0000000000582,1533.3400000000256,1550.0000000000582,1550.0000000000582,1533.3400000000256,1550.0000000000582,1,0,1550.0000000000582,0,0,,Click To Continue,Continue Button,2,object-83,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Phil,,,,,Neutral
42,1680477312672,02/04/2023 23:15:12,1680459312672,-5,02/04/2023 13:15:12,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,trialEnd,olwm64,5,continue,,1838.9799999999814,1826.6199999999953,1838.9799999999814,1838.9799999999814,1826.6199999999953,1838.9799999999814,1,0,1838.9799999999814,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Phil,,,,,Neutral
43,1680477315813,02/04/2023 23:15:15,1680459315813,-5,02/04/2023 13:15:15,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3149.999999999942,3133.3399999999674,3149.999999999942,3149.999999999942,3133.3399999999674,3149.999999999942,1,0,3149.999999999942,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Phil,,,,,Neutral
44,1680477326799,02/04/2023 23:15:26,1680459326799,-5,02/04/2023 13:15:26,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7705.599999999977,7700,7705.599999999977,7705.599999999977,7700,7705.599999999977,1,0,7705.599999999977,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Phil,,,,,Neutral
45,1680477328877,02/04/2023 23:15:28,1680459328877,-5,02/04/2023 13:15:28,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Neutral,2082.159999999916,2066.079999999958,2082.159999999916,2082.159999999916,2066.079999999958,2082.159999999916,1,0,2082.159999999916,0,0,decision,Click Response,NeutralButton,3,object-90,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Phil,,,,,Neutral
46,1680477330180,02/04/2023 23:15:30,1680459330180,-5,02/04/2023 13:15:30,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,Neutral,iu7fwd,4,continue,,1316.1999999999534,1300.0599999999977,1316.1999999999534,1316.1999999999534,1300.0599999999977,1316.1999999999534,1,0,1316.1999999999534,0,0,,Click To Continue,Continue Button,2,object-83,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Phil,,,,,Neutral
47,1680477336729,02/04/2023 23:15:36,1680459336729,-5,02/04/2023 13:15:36,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,trialEnd,olwm64,5,continue,,865.9200000000419,849.9800000000396,865.9200000000419,865.9200000000419,849.9800000000396,865.9200000000419,1,0,865.9200000000419,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Phil,,,,,Neutral
48,1680477338373,02/04/2023 23:15:38,1680459338373,-5,02/04/2023 13:15:38,128682,3,task-ysnv,,28614487,BLIND,8515559,,complete,,c8d73956-88d8-43e0-b180-c6a3d7f4d272,computer,Desktop or Laptop,Windows 7,Firefox 111.0,1525x858,1525x682,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1664.6599999999744,1649.9599999999627,1664.6599999999744,1664.6599999999744,1649.9599999999627,1664.6599999999744,1,0,1664.6599999999744,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Jack</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Jack</b> hits the skeleton in the leg, and it crumbles to the ground in front of him.","<em><b>Jack</b> misses, and he tries to swing again.","<em><b>Jack</b> misses. The skeleton slashes back, cutting him in the leg dealing damage.",3626.3,,,Phil,,,,,Neutral
