Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
66,1680407775966,02/04/2023 03:56:15,1680382575966,-7,01/04/2023 13:56:15,116573,6,task-unsm,,28602653,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,12,Trial/Encounter,Reward,56azq1,4,continue,,1907.1599999999744,1899.3199999999488,1907.1599999999744,1907.1599999999744,1899.3199999999488,1907.1599999999744,1,0,1907.1599999999744,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Jack</b> opens the chest.,"<em><b>Jack</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. He collects a full pack of treasure and returns home, victorious.",<em><b>Jack</b> triggers a mechanism revealing a way out but there is nothing in the chest. He returns safely home with their companion with their spoils.,<em><b>Jack</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  He suffers a severe wound but the duo manages to return home with their spoils.,7278,,,CORNELIUS,,,,,Reward
67,1680407783254,02/04/2023 03:56:23,1680382583254,-7,01/04/2023 13:56:23,116573,6,task-unsm,,28602653,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,12,Trial/Encounter,trialEnd,olwm64,5,continue,,2191.359999999986,2183.0200000000186,2191.359999999986,2191.359999999986,2183.0200000000186,2191.359999999986,1,0,2191.359999999986,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Jack</b> opens the chest.,"<em><b>Jack</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. He collects a full pack of treasure and returns home, victorious.",<em><b>Jack</b> triggers a mechanism revealing a way out but there is nothing in the chest. He returns safely home with their companion with their spoils.,<em><b>Jack</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  He suffers a severe wound but the duo manages to return home with their spoils.,7278,,,CORNELIUS,,,,,Reward
68,1680407784643,02/04/2023 03:56:24,1680382584643,-7,01/04/2023 13:56:24,116573,6,task-unsm,,28602653,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,1399.5400000000373,1391.2000000000116,1399.5400000000373,1399.5400000000373,1391.2000000000116,1399.5400000000373,1,0,1399.5400000000373,0,0,,Click To Continue,Click,2,object-113,ScenarioEnd,,,,,,,,,,,,CORNELIUS,,,,,Reward
69,1680407784649,02/04/2023 03:56:24,1680382584649,-7,01/04/2023 13:56:24,116573,6,task-unsm,,28602653,BLIND,8511747,,complete,,3cc245cb-ee8c-4ed8-9b7e-5da5e0ca0978,computer,Desktop or Laptop,Windows 10,Firefox 111.0,1536x864,770x732,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1680396750571,02/04/2023 00:52:30,1680382350571,-4,01/04/2023 16:52:30,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1680396764829,02/04/2023 00:52:44,1680382364829,-4,01/04/2023 16:52:44,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Instructions,Instructions,cdub9g,1,response,Next,14217.467999976157,14216.321,14217.467999976157,14217.467999976157,14216.321,14217.467999976157,1,0,14217.467999976157,0,0,,Click Response,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,
3,1680396774472,02/04/2023 00:52:54,1680382374472,-4,01/04/2023 16:52:54,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Instructions,Name,nn5ntg,2,response,C,3833.2599999999984,5849.881999999998,5858.096999964237,3833.2599999999984,5849.881999999998,5858.096999964237,1,0,3833.2599999999984,2024.8369999642382,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,C,,,,,
4,1680396776464,02/04/2023 00:52:56,1680382376464,-4,01/04/2023 16:52:56,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Instructions,Delay,7riscs,3,timedOut,,2000.3149999880807,1999.9450000000033,2000.3149999880807,2000.3149999880807,1999.9450000000033,2000.3149999880807,1,0,2000.3149999880807,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,C,,,,,
5,1680396791464,02/04/2023 00:53:11,1680382391464,-4,01/04/2023 16:53:11,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,15000.269999964235,14999.676999999996,15000.269999964235,15000.269999964235,14999.676999999996,15000.269999964235,1,0,15000.269999964235,0,0,,Time Limit,screen,0,screen,LoadingScreen,Jack,Sam,,,,,,,,,,C,,,,,
6,1680396793595,02/04/2023 00:53:13,1680382393595,-4,01/04/2023 16:53:13,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,2131.5929999642394,2116.6059999999998,2131.5929999642394,2131.5929999642394,2116.6059999999998,2131.5929999642394,1,0,2131.5929999642394,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Jack,Sam,,,,,,,,,,C,,,,,
7,1680396804917,02/04/2023 00:53:24,1680382404917,-4,01/04/2023 16:53:24,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,ScenarioIntro,ScenarioIntro,ghavr7,1,response,Next,11337.387000000002,11333.063000000002,11337.387000000002,11337.387000000002,11333.063000000002,11337.387000000002,1,0,11337.387000000002,0,0,,Click Response,Continue Button,2,object-62,ScenarioIntro,,,"<em>Two famous archaeologists have discovered a series of underground passageways leading to an ancient civilization. The duo packed their bags full of necessary supplies, turned on their headlights, and crawled into the hole that led to an underground structure. ",,,,,,,,,C,,,,,
8,1680396810418,02/04/2023 00:53:30,1680382410418,-4,01/04/2023 16:53:30,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4838.450999952314,4833.206999999995,4838.450999952314,4838.450999952314,4833.206999999995,4838.450999952314,1,0,4838.450999952314,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Sam</b> rubs their hand along the ground to check for traps.",<em><b>Sam</b> triggers a pressure plate. A hidden passage leading forward opens up in front of him.,<em><b>Sam</b> finds no traps so he decides it is safe to continue forward.,<em><b>Sam</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing his shoulder dealing damage.,6687,,,C,,,,,
9,1680396818263,02/04/2023 00:53:38,1680382418263,-4,01/04/2023 16:53:38,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6683.586999952313,6683.195999999996,6683.586999952313,6683.586999952313,6683.195999999996,6683.586999952313,1,0,6683.586999952313,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Sam</b> rubs their hand along the ground to check for traps.",<em><b>Sam</b> triggers a pressure plate. A hidden passage leading forward opens up in front of him.,<em><b>Sam</b> finds no traps so he decides it is safe to continue forward.,<em><b>Sam</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing his shoulder dealing damage.,6687,,,C,,,,,
10,1680396827889,02/04/2023 00:53:47,1680382427889,-4,01/04/2023 16:53:47,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,9626.390999952317,9616.429000000004,9626.390999952317,9626.390999952317,9616.429000000004,9626.390999952317,1,0,9626.390999952317,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Sam</b> rubs their hand along the ground to check for traps.",<em><b>Sam</b> triggers a pressure plate. A hidden passage leading forward opens up in front of him.,<em><b>Sam</b> finds no traps so he decides it is safe to continue forward.,<em><b>Sam</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing his shoulder dealing damage.,6687,,,C,,,,,Reward
11,1680396833933,02/04/2023 00:53:53,1680382433933,-4,01/04/2023 16:53:53,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Trial/Encounter,Reward,56azq1,4,continue,,6051.761999964234,6049.857999999993,6051.761999964234,6051.761999964234,6049.857999999993,6051.761999964234,1,0,6051.761999964234,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Sam</b> rubs their hand along the ground to check for traps.",<em><b>Sam</b> triggers a pressure plate. A hidden passage leading forward opens up in front of him.,<em><b>Sam</b> finds no traps so he decides it is safe to continue forward.,<em><b>Sam</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing his shoulder dealing damage.,6687,,,C,,,,,Reward
12,1680396837016,02/04/2023 00:53:57,1680382437016,-4,01/04/2023 16:53:57,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,1,Trial/Encounter,trialEnd,olwm64,5,continue,,2133.9889999880834,2133.2390000000014,2133.9889999880834,2133.9889999880834,2133.2390000000014,2133.9889999880834,1,0,2133.9889999880834,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The duo tie a rope and climb down.,"<em>Before proceeding, <b>Sam</b> rubs their hand along the ground to check for traps.",<em><b>Sam</b> triggers a pressure plate. A hidden passage leading forward opens up in front of him.,<em><b>Sam</b> finds no traps so he decides it is safe to continue forward.,<em><b>Sam</b> touches the ground triggering a pressure plate. This releases a boulder which falls grazing his shoulder dealing damage.,6687,,,C,,,,,Reward
13,1680396840081,02/04/2023 00:54:00,1680382440081,-4,01/04/2023 16:54:00,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,2,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3066.349999952319,3049.944000000003,3066.349999952319,3066.349999952319,3049.944000000003,3066.349999952319,1,0,3066.349999952319,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Jack</b> turns on their flashlight to illuminate the way forward. ,<em><b>Jack’s</b> light illuminates a gemstone vein along the cavern wall. He chips off and adds a few gemstones to their pack.,<em><b>Jack</b> uses the light to make it easier for him to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Jack</b> causing him to drop several rations from their pack.",6927.9,,,C,,,,,Reward
14,1680396849948,02/04/2023 00:54:09,1680382449948,-4,01/04/2023 16:54:09,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6933.476999952312,6933.190000000002,6933.476999952312,6933.476999952312,6933.190000000002,6933.476999952312,1,0,6933.476999952312,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Jack</b> turns on their flashlight to illuminate the way forward. ,<em><b>Jack’s</b> light illuminates a gemstone vein along the cavern wall. He chips off and adds a few gemstones to their pack.,<em><b>Jack</b> uses the light to make it easier for him to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Jack</b> causing him to drop several rations from their pack.",6927.9,,,C,,,,,Reward
15,1680396855085,02/04/2023 00:54:15,1680382455085,-4,01/04/2023 16:54:15,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5136.486999999994,5133.194999999992,5136.486999999994,5136.486999999994,5133.194999999992,5136.486999999994,1,0,5136.486999999994,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Jack</b> turns on their flashlight to illuminate the way forward. ,<em><b>Jack’s</b> light illuminates a gemstone vein along the cavern wall. He chips off and adds a few gemstones to their pack.,<em><b>Jack</b> uses the light to make it easier for him to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Jack</b> causing him to drop several rations from their pack.",6927.9,,,C,,,,,Reward
16,1680396859906,02/04/2023 00:54:19,1680382459906,-4,01/04/2023 16:54:19,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,2,Trial/Encounter,Reward,56azq1,4,continue,,4824.99199998808,4816.572,4824.99199998808,4824.99199998808,4816.572,4824.99199998808,1,0,4824.99199998808,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Jack</b> turns on their flashlight to illuminate the way forward. ,<em><b>Jack’s</b> light illuminates a gemstone vein along the cavern wall. He chips off and adds a few gemstones to their pack.,<em><b>Jack</b> uses the light to make it easier for him to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Jack</b> causing him to drop several rations from their pack.",6927.9,,,C,,,,,Reward
17,1680396863831,02/04/2023 00:54:23,1680382463831,-4,01/04/2023 16:54:23,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,2,Trial/Encounter,trialEnd,olwm64,5,continue,,1749.9490000000078,1733.2930000000051,1749.9490000000078,1749.9490000000078,1733.2930000000051,1749.9490000000078,1,0,1749.9490000000078,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The duo continues into a dark and narrow underground cave.,<em><b>Jack</b> turns on their flashlight to illuminate the way forward. ,<em><b>Jack’s</b> light illuminates a gemstone vein along the cavern wall. He chips off and adds a few gemstones to their pack.,<em><b>Jack</b> uses the light to make it easier for him to continue forward with no issues.,"<em> The light disturbs a flock of bats, which fly past <b>Jack</b> causing him to drop several rations from their pack.",6927.9,,,C,,,,,Reward
18,1680396867722,02/04/2023 00:54:27,1680382467722,-4,01/04/2023 16:54:27,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,3,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3907.438999952312,3899.907999999996,3907.438999952312,3907.438999952312,3899.907999999996,3907.438999952312,1,0,3907.438999952312,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A salamander emerges from the shadows and is drawn towards the light.,<em><b>Jack</b> tries to shoo them away.,<em>The salamander runs back to their hole leaving <b>Jack</b> alone. He sees and picks up a rare medicinal mushroom and adds it to their pack. ,<em><b>Jack</b> causes the salamander to run back to their hole leaving him alone.,<em>The salamander’s poisonous skin brushes against <b>Jack</b> and runs away. He is left with an irritated rash dealing damage.  ,4783.5,,,C,,,,,Reward
19,1680396874598,02/04/2023 00:54:34,1680382474598,-4,01/04/2023 16:54:34,116573,6,task-unsm,,28602655,BLIND,8511750,,complete,,86d27453-8d12-4a16-b521-922e5d46d8f7,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4783.4679999880755,4783.218999999997,4783.4679999880755,4783.4679999880755,4783.218999999997,4783.4679999880755,1,0,4783.4679999880755,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A salamander emerges from the shadows and is drawn towards the light.,<em><b>Jack</b> tries to shoo them away.,<em>The salamander runs back to their hole leaving <b>Jack</b> alone. He sees and picks up a rare medicinal mushroom and adds it to their pack. ,<em><b>Jack</b> causes the salamander to run back to their hole leaving him alone.,<em>The salamander’s poisonous skin brushes against <b>Jack</b> and runs away. He is left with an irritated rash dealing damage.  ,4783.5,,,C,,,,,Reward
