Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
10,1682375830513,24/04/2023 22:37:10,1682375828345,-4,24/04/2023 18:37:08,131186,3,questionnaire-rzlz,,29071448,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1583x775,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,50349
1,1682375782088,24/04/2023 22:36:22,1682375781833,-4,24/04/2023 18:36:21,131186,3,questionnaire-rzlz,,29071451,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375813355,24/04/2023 22:36:53,1682375813129,-4,24/04/2023 18:36:53,131186,3,questionnaire-rzlz,,29071451,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO1,5
3,1682375813503,24/04/2023 22:36:53,1682375813130,-4,24/04/2023 18:36:53,131186,3,questionnaire-rzlz,,29071451,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO2,3
4,1682375813503,24/04/2023 22:36:53,1682375813130,-4,24/04/2023 18:36:53,131186,3,questionnaire-rzlz,,29071451,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO3,3
5,1682375813503,24/04/2023 22:36:53,1682375813131,-4,24/04/2023 18:36:53,131186,3,questionnaire-rzlz,,29071451,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO4,5
6,1682375813503,24/04/2023 22:36:53,1682375813131,-4,24/04/2023 18:36:53,131186,3,questionnaire-rzlz,,29071451,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO5,5
7,1682375813503,24/04/2023 22:36:53,1682375813131,-4,24/04/2023 18:36:53,131186,3,questionnaire-rzlz,,29071451,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO6,2
8,1682375813503,24/04/2023 22:36:53,1682375813131,-4,24/04/2023 18:36:53,131186,3,questionnaire-rzlz,,29071451,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO7,3
9,1682375813503,24/04/2023 22:36:53,1682375813131,-4,24/04/2023 18:36:53,131186,3,questionnaire-rzlz,,29071451,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO8,5
10,1682375813503,24/04/2023 22:36:53,1682375813131,-4,24/04/2023 18:36:53,131186,3,questionnaire-rzlz,,29071451,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,31298
1,1682375786617,24/04/2023 22:36:26,1682375785421,-4,24/04/2023 18:36:25,131186,3,questionnaire-rzlz,,29071452,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375819330,24/04/2023 22:36:59,1682375818174,-4,24/04/2023 18:36:58,131186,3,questionnaire-rzlz,,29071452,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO1,1
3,1682375819482,24/04/2023 22:36:59,1682375818175,-4,24/04/2023 18:36:58,131186,3,questionnaire-rzlz,,29071452,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO2,1
4,1682375819482,24/04/2023 22:36:59,1682375818175,-4,24/04/2023 18:36:58,131186,3,questionnaire-rzlz,,29071452,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO3,5
5,1682375819482,24/04/2023 22:36:59,1682375818175,-4,24/04/2023 18:36:58,131186,3,questionnaire-rzlz,,29071452,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO4,7
6,1682375819482,24/04/2023 22:36:59,1682375818175,-4,24/04/2023 18:36:58,131186,3,questionnaire-rzlz,,29071452,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO5,3
7,1682375819482,24/04/2023 22:36:59,1682375818175,-4,24/04/2023 18:36:58,131186,3,questionnaire-rzlz,,29071452,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO6,1
8,1682375819482,24/04/2023 22:36:59,1682375818175,-4,24/04/2023 18:36:58,131186,3,questionnaire-rzlz,,29071452,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO7,6
9,1682375819482,24/04/2023 22:36:59,1682375818175,-4,24/04/2023 18:36:58,131186,3,questionnaire-rzlz,,29071452,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO8,7
10,1682375819482,24/04/2023 22:36:59,1682375818175,-4,24/04/2023 18:36:58,131186,3,questionnaire-rzlz,,29071452,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,32754
1,1682375810942,24/04/2023 22:36:50,1682375811159,-4,24/04/2023 18:36:51,131186,3,questionnaire-rzlz,,29071465,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1942x1247,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375846480,24/04/2023 22:37:26,1682375846721,-4,24/04/2023 18:37:26,131186,3,questionnaire-rzlz,,29071465,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1925x1247,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,4
3,1682375846638,24/04/2023 22:37:26,1682375846722,-4,24/04/2023 18:37:26,131186,3,questionnaire-rzlz,,29071465,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1925x1247,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,3
4,1682375846638,24/04/2023 22:37:26,1682375846722,-4,24/04/2023 18:37:26,131186,3,questionnaire-rzlz,,29071465,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1925x1247,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,5
5,1682375846638,24/04/2023 22:37:26,1682375846722,-4,24/04/2023 18:37:26,131186,3,questionnaire-rzlz,,29071465,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1925x1247,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,5
6,1682375846638,24/04/2023 22:37:26,1682375846722,-4,24/04/2023 18:37:26,131186,3,questionnaire-rzlz,,29071465,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1925x1247,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,4
7,1682375846638,24/04/2023 22:37:26,1682375846722,-4,24/04/2023 18:37:26,131186,3,questionnaire-rzlz,,29071465,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1925x1247,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,6
8,1682375846638,24/04/2023 22:37:26,1682375846723,-4,24/04/2023 18:37:26,131186,3,questionnaire-rzlz,,29071465,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1925x1247,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,4
9,1682375846638,24/04/2023 22:37:26,1682375846723,-4,24/04/2023 18:37:26,131186,3,questionnaire-rzlz,,29071465,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1925x1247,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,5
10,1682375846638,24/04/2023 22:37:26,1682375846723,-4,24/04/2023 18:37:26,131186,3,questionnaire-rzlz,,29071465,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1925x1247,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,35564
1,1682375834280,24/04/2023 22:37:14,1682375834286,-6,24/04/2023 16:37:14,131186,3,questionnaire-rzlz,,29071481,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375853617,24/04/2023 22:37:33,1682375853655,-6,24/04/2023 16:37:33,131186,3,questionnaire-rzlz,,29071481,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO1,1
3,1682375853810,24/04/2023 22:37:33,1682375853659,-6,24/04/2023 16:37:33,131186,3,questionnaire-rzlz,,29071481,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO2,1
4,1682375853810,24/04/2023 22:37:33,1682375853659,-6,24/04/2023 16:37:33,131186,3,questionnaire-rzlz,,29071481,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO3,7
5,1682375853810,24/04/2023 22:37:33,1682375853660,-6,24/04/2023 16:37:33,131186,3,questionnaire-rzlz,,29071481,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO4,7
6,1682375853810,24/04/2023 22:37:33,1682375853660,-6,24/04/2023 16:37:33,131186,3,questionnaire-rzlz,,29071481,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO5,7
7,1682375853810,24/04/2023 22:37:33,1682375853661,-6,24/04/2023 16:37:33,131186,3,questionnaire-rzlz,,29071481,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO6,1
8,1682375853810,24/04/2023 22:37:33,1682375853661,-6,24/04/2023 16:37:33,131186,3,questionnaire-rzlz,,29071481,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO7,7
9,1682375853810,24/04/2023 22:37:33,1682375853662,-6,24/04/2023 16:37:33,131186,3,questionnaire-rzlz,,29071481,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO8,7
10,1682375853810,24/04/2023 22:37:33,1682375853663,-6,24/04/2023 16:37:33,131186,3,questionnaire-rzlz,,29071481,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,19377
1,1682375836990,24/04/2023 22:37:16,1682375836960,-4,24/04/2023 18:37:16,131186,3,questionnaire-rzlz,,29071483,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x663,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375869893,24/04/2023 22:37:49,1682375869886,-4,24/04/2023 18:37:49,131186,3,questionnaire-rzlz,,29071483,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO1,7
3,1682375870040,24/04/2023 22:37:50,1682375869890,-4,24/04/2023 18:37:49,131186,3,questionnaire-rzlz,,29071483,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO2,7
4,1682375870040,24/04/2023 22:37:50,1682375869890,-4,24/04/2023 18:37:49,131186,3,questionnaire-rzlz,,29071483,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO3,1
5,1682375870040,24/04/2023 22:37:50,1682375869891,-4,24/04/2023 18:37:49,131186,3,questionnaire-rzlz,,29071483,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO4,1
6,1682375870040,24/04/2023 22:37:50,1682375869891,-4,24/04/2023 18:37:49,131186,3,questionnaire-rzlz,,29071483,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO5,7
7,1682375870040,24/04/2023 22:37:50,1682375869891,-4,24/04/2023 18:37:49,131186,3,questionnaire-rzlz,,29071483,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO6,7
8,1682375870040,24/04/2023 22:37:50,1682375869891,-4,24/04/2023 18:37:49,131186,3,questionnaire-rzlz,,29071483,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO7,3
9,1682375870040,24/04/2023 22:37:50,1682375869892,-4,24/04/2023 18:37:49,131186,3,questionnaire-rzlz,,29071483,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO8,3
10,1682375870040,24/04/2023 22:37:50,1682375869892,-4,24/04/2023 18:37:49,131186,3,questionnaire-rzlz,,29071483,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,32932
1,1682375848462,24/04/2023 22:37:28,1682375848478,-7,24/04/2023 15:37:28,131186,3,questionnaire-rzlz,,29071488,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375868985,24/04/2023 22:37:48,1682375868946,-7,24/04/2023 15:37:48,131186,3,questionnaire-rzlz,,29071488,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO1,1
3,1682375869265,24/04/2023 22:37:49,1682375868947,-7,24/04/2023 15:37:48,131186,3,questionnaire-rzlz,,29071488,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO2,1
4,1682375869265,24/04/2023 22:37:49,1682375868947,-7,24/04/2023 15:37:48,131186,3,questionnaire-rzlz,,29071488,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO3,7
5,1682375869265,24/04/2023 22:37:49,1682375868948,-7,24/04/2023 15:37:48,131186,3,questionnaire-rzlz,,29071488,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO4,7
6,1682375869265,24/04/2023 22:37:49,1682375868948,-7,24/04/2023 15:37:48,131186,3,questionnaire-rzlz,,29071488,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO5,1
7,1682375869265,24/04/2023 22:37:49,1682375868948,-7,24/04/2023 15:37:48,131186,3,questionnaire-rzlz,,29071488,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO6,1
8,1682375869265,24/04/2023 22:37:49,1682375868948,-7,24/04/2023 15:37:48,131186,3,questionnaire-rzlz,,29071488,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO7,7
9,1682375869265,24/04/2023 22:37:49,1682375868948,-7,24/04/2023 15:37:48,131186,3,questionnaire-rzlz,,29071488,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO8,7
10,1682375869265,24/04/2023 22:37:49,1682375868949,-7,24/04/2023 15:37:48,131186,3,questionnaire-rzlz,,29071488,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,20471
1,1682375874720,24/04/2023 22:37:54,1682375872859,-5,24/04/2023 17:37:52,131186,3,questionnaire-rzlz,,29071508,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1708x960,1708x764,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375905662,24/04/2023 22:38:25,1682375903865,-5,24/04/2023 17:38:23,131186,3,questionnaire-rzlz,,29071508,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1708x960,1688x764,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO1,4
