Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
6,1695231601863,20/09/2023 17:40:01,1695231601424,-5,20/09/2023 12:40:01,139457,3,questionnaire-td9y,,31767365,BLIND,9394745,,complete,,8d12558a-fe73-4d7a-a61e-c99e5d1c36e0,computer,Desktop or Laptop,Windows 10,Opera 102.0.0.0,3440x1440,3384x1339,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,SDO5,5
7,1695231601863,20/09/2023 17:40:01,1695231601424,-5,20/09/2023 12:40:01,139457,3,questionnaire-td9y,,31767365,BLIND,9394745,,complete,,8d12558a-fe73-4d7a-a61e-c99e5d1c36e0,computer,Desktop or Laptop,Windows 10,Opera 102.0.0.0,3440x1440,3384x1339,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,SDO6,5
8,1695231601863,20/09/2023 17:40:01,1695231601424,-5,20/09/2023 12:40:01,139457,3,questionnaire-td9y,,31767365,BLIND,9394745,,complete,,8d12558a-fe73-4d7a-a61e-c99e5d1c36e0,computer,Desktop or Laptop,Windows 10,Opera 102.0.0.0,3440x1440,3384x1339,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,SDO7_NK,6
9,1695231601863,20/09/2023 17:40:01,1695231601424,-5,20/09/2023 12:40:01,139457,3,questionnaire-td9y,,31767365,BLIND,9394745,,complete,,8d12558a-fe73-4d7a-a61e-c99e5d1c36e0,computer,Desktop or Laptop,Windows 10,Opera 102.0.0.0,3440x1440,3384x1339,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,SDO8_NK,5
10,1695231601863,20/09/2023 17:40:01,1695231601424,-5,20/09/2023 12:40:01,139457,3,questionnaire-td9y,,31767365,BLIND,9394745,,complete,,8d12558a-fe73-4d7a-a61e-c99e5d1c36e0,computer,Desktop or Laptop,Windows 10,Opera 102.0.0.0,3440x1440,3384x1339,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,END QUESTIONNAIRE,9721
1,1695240475596,20/09/2023 20:07:55,1695240475245,-7,20/09/2023 13:07:55,139457,3,questionnaire-td9y,,31769610,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695240492474,20/09/2023 20:08:12,1695240492331,-7,20/09/2023 13:08:12,139457,3,questionnaire-td9y,,31769610,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO1,5
3,1695240492663,20/09/2023 20:08:12,1695240492336,-7,20/09/2023 13:08:12,139457,3,questionnaire-td9y,,31769610,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO2,5
4,1695240492663,20/09/2023 20:08:12,1695240492336,-7,20/09/2023 13:08:12,139457,3,questionnaire-td9y,,31769610,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO3_NK,5
5,1695240492663,20/09/2023 20:08:12,1695240492336,-7,20/09/2023 13:08:12,139457,3,questionnaire-td9y,,31769610,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO4_NK,5
6,1695240492663,20/09/2023 20:08:12,1695240492336,-7,20/09/2023 13:08:12,139457,3,questionnaire-td9y,,31769610,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO5,3
7,1695240492663,20/09/2023 20:08:12,1695240492336,-7,20/09/2023 13:08:12,139457,3,questionnaire-td9y,,31769610,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO6,3
8,1695240492663,20/09/2023 20:08:12,1695240492336,-7,20/09/2023 13:08:12,139457,3,questionnaire-td9y,,31769610,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO7_NK,5
9,1695240492663,20/09/2023 20:08:12,1695240492337,-7,20/09/2023 13:08:12,139457,3,questionnaire-td9y,,31769610,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO8_NK,5
10,1695240492663,20/09/2023 20:08:12,1695240492337,-7,20/09/2023 13:08:12,139457,3,questionnaire-td9y,,31769610,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,17093
END OF FILE
