Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
75,1694635571107,13/09/2023 20:06:11,1694621171107,-4,13/09/2023 12:06:11,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1578.9320000477019,1568.4650000000256,1578.9320000477019,1578.9320000477019,1568.4650000000256,1578.9320000477019,1,1578.9320000477019,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Becky</b> consumes the pile of grub. ,<em><b>Becky</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Becky</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Becky,In,2,DIR,,,Juana,,,,,Punish,9,5
76,1694635578103,13/09/2023 20:06:18,1694621178103,-4,13/09/2023 12:06:18,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,14,Trial/Encounter,Punish,bufrmy,4,timedOut,,7008.366999904625,7008.065999999992,7008.366999904625,7008.366999904625,7008.065999999992,7008.366999904625,1,7008.366999904625,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Becky</b> consumes the pile of grub. ,<em><b>Becky</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Becky</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Becky,In,2,DIR,,,Juana,,,,,Punish,9,5
77,1694635581107,13/09/2023 20:06:21,1694621181107,-4,13/09/2023 12:06:21,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,14,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.10099985695,3003.4689999999828,3004.10099985695,3004.10099985695,3003.4689999999828,3004.10099985695,1,3004.10099985695,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Becky</b> consumes the pile of grub. ,<em><b>Becky</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Becky</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Becky,In,2,DIR,,,Juana,,,,,Punish,9,5
78,1694635587113,13/09/2023 20:06:27,1694621187113,-4,13/09/2023 12:06:27,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6007.031999952334,6006.758000000031,6007.031999952334,6007.031999952334,6006.758000000031,6007.031999952334,1,6007.031999952334,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,Juana,,,,,Punish,9,5
79,1694635593854,13/09/2023 20:06:33,1694621193854,-4,13/09/2023 12:06:33,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6741.273999952304,6741.0779999999795,6741.273999952304,6741.273999952304,6741.0779999999795,6741.273999952304,1,6741.273999952304,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,Juana,,,,,Punish,9,5
80,1694635595485,13/09/2023 20:06:35,1694621195485,-4,13/09/2023 12:06:35,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1630.1959999523242,1618.5389999999898,1630.1959999523242,1630.1959999523242,1618.5389999999898,1630.1959999523242,1,1630.1959999523242,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,Juana,,,,,Reward,10,5
81,1694635602481,13/09/2023 20:06:42,1694621202481,-4,13/09/2023 12:06:42,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,Reward,56azq1,4,timedOut,,7008.456999904651,7008.010000000009,7008.456999904651,7008.456999904651,7008.010000000009,7008.456999904651,1,7008.456999904651,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,Juana,,,,,Reward,10,5
82,1694635605485,13/09/2023 20:06:45,1694621205485,-4,13/09/2023 12:06:45,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,15,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003.9469999046414,3003.521000000008,3003.9469999046414,3003.9469999046414,3003.521000000008,3003.9469999046414,1,3003.9469999046414,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Emma</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Emma</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Emma</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Emma,In,1,DIR,,,Juana,,,,,Reward,10,5
83,1694635611491,13/09/2023 20:06:51,1694621211491,-4,13/09/2023 12:06:51,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6007.22599985695,6006.838999999978,6007.22599985695,6007.22599985695,6006.838999999978,6007.22599985695,1,6007.22599985695,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,Juana,,,,,Reward,10,5
84,1694635618483,13/09/2023 20:06:58,1694621218483,-4,13/09/2023 12:06:58,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6991.786999952339,6991.369000000006,6991.786999952339,6991.786999952339,6991.369000000006,6991.786999952339,1,6991.786999952339,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,Juana,,,,,Reward,10,5
85,1694635620210,13/09/2023 20:07:00,1694621220210,-4,13/09/2023 12:07:00,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1724.917999952333,1718.640000000014,1724.917999952333,1724.917999952333,1718.640000000014,1724.917999952333,1,1724.917999952333,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,Juana,,,,,Punish,10,6
86,1694635627209,13/09/2023 20:07:07,1694621227209,-4,13/09/2023 12:07:07,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,Punish,bufrmy,4,timedOut,,7008.1780000476865,7007.978000000003,7008.1780000476865,7008.1780000476865,7007.978000000003,7008.1780000476865,1,7008.1780000476865,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,Juana,,,,,Punish,10,6
87,1694635630213,13/09/2023 20:07:10,1694621230213,-4,13/09/2023 12:07:10,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,16,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003.7000000476837,3003.4770000000135,3003.7000000476837,3003.7000000476837,3003.4770000000135,3003.7000000476837,1,3003.7000000476837,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Becky</b> tries to cleverly decipher the combination on the lock.,<em><b>Becky</b> unlocks the chest revealing a pouch of gold inside. She puts the treasure in her pack for safekeeping.,,<em><b>Becky</b> triggers a trap and an arrow is launched at them. She suffers damage.,6997.6,Becky,In,2,INT,,,Juana,,,,,Punish,10,6
88,1694635636220,13/09/2023 20:07:16,1694621236220,-4,13/09/2023 12:07:16,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,17,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6007.22300004767,6006.901000000013,6007.22300004767,6007.22300004767,6006.901000000013,6007.22300004767,1,6007.22300004767,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Becky</b> charges the gladiator and swings with all her strength.,<em><b>Becky</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Becky</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Becky,In,2,STR,,,Juana,,,,,Punish,10,6
89,1694635643712,13/09/2023 20:07:23,1694621243712,-4,13/09/2023 12:07:23,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,17,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7492.621999999974,7492.032999999996,7492.621999999974,7492.621999999974,7492.032999999996,7492.621999999974,1,7492.621999999974,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Becky</b> charges the gladiator and swings with all her strength.,<em><b>Becky</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Becky</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Becky,In,2,STR,,,Juana,,,,,Punish,10,6
90,1694635645765,13/09/2023 20:07:25,1694621245765,-4,13/09/2023 12:07:25,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,17,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2052.988999856927,2052.2099999999627,2052.988999856927,2052.988999856927,2052.2099999999627,2052.988999856927,1,2052.988999856927,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Becky</b> charges the gladiator and swings with all her strength.,<em><b>Becky</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Becky</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Becky,In,2,STR,,,Juana,,,,,Punish,10,7
91,1694635652772,13/09/2023 20:07:32,1694621252772,-4,13/09/2023 12:07:32,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,17,Trial/Encounter,Punish,bufrmy,4,timedOut,,7008.678999952332,7008.176000000036,7008.678999952332,7008.678999952332,7008.176000000036,7008.678999952332,1,7008.678999952332,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Becky</b> charges the gladiator and swings with all her strength.,<em><b>Becky</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Becky</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Becky,In,2,STR,,,Juana,,,,,Punish,10,7
92,1694635655776,13/09/2023 20:07:35,1694621255776,-4,13/09/2023 12:07:35,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,17,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3004.1029998569284,3003.3619999999646,3004.1029998569284,3004.1029998569284,3003.3619999999646,3004.1029998569284,1,3004.1029998569284,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Becky</b> charges the gladiator and swings with all her strength.,<em><b>Becky</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Becky</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Becky,In,2,STR,,,Juana,,,,,Punish,10,7
93,1694635661782,13/09/2023 20:07:41,1694621261782,-4,13/09/2023 12:07:41,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,18,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6007.140999952331,6006.8369999999995,6007.140999952331,6007.140999952331,6006.8369999999995,6007.140999952331,1,6007.140999952331,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Emma</b> relies on her intellect to try to solve the puzzle.,<em><b>Emma</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Emma</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Emma,In,1,INT,,,Juana,,,,,Punish,10,7
94,1694635669058,13/09/2023 20:07:49,1694621269058,-4,13/09/2023 12:07:49,132991,7,task-c6pi,,31672114,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,18,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7275.103999904648,7275.027999999991,7275.103999904648,7275.103999904648,7275.027999999991,7275.103999904648,1,7275.103999904648,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Emma</b> relies on her intellect to try to solve the puzzle.,<em><b>Emma</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Emma</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Emma,In,1,INT,,,Juana,,,,,Punish,10,7
