Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
8,1.67537E+12,2/2/2023 21:01,1.67537E+12,-5,2/2/2023 16:01,110083,9,questionnaire-r27q,,26896848,BLIND,7989363,,complete,kzbfrf,34V1S5K3GYCY0NBIYO35SUPVM8H69O,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO7,7
9,1.67537E+12,2/2/2023 21:01,1.67537E+12,-5,2/2/2023 16:01,110083,9,questionnaire-r27q,,26896848,BLIND,7989363,,complete,kzbfrf,34V1S5K3GYCY0NBIYO35SUPVM8H69O,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO8,7
10,1.67537E+12,2/2/2023 21:01,1.67537E+12,-5,2/2/2023 16:01,110083,9,questionnaire-r27q,,26896848,BLIND,7989363,,complete,kzbfrf,34V1S5K3GYCY0NBIYO35SUPVM8H69O,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,END QUESTIONNAIRE,68779
1,1.67538E+12,2/2/2023 22:50,1.67538E+12,-5,2/2/2023 17:50,110083,9,questionnaire-r27q,,26899219,BLIND,7990104,,complete,kriixj,3DEL4X4ELCWQK33M7N4BROV6SM5YX5,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67538E+12,2/2/2023 22:51,1.67538E+12,-5,2/2/2023 17:51,110083,9,questionnaire-r27q,,26899219,BLIND,7990104,,complete,kriixj,3DEL4X4ELCWQK33M7N4BROV6SM5YX5,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO1,1
3,1.67538E+12,2/2/2023 22:51,1.67538E+12,-5,2/2/2023 17:51,110083,9,questionnaire-r27q,,26899219,BLIND,7990104,,complete,kriixj,3DEL4X4ELCWQK33M7N4BROV6SM5YX5,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO2,1
4,1.67538E+12,2/2/2023 22:51,1.67538E+12,-5,2/2/2023 17:51,110083,9,questionnaire-r27q,,26899219,BLIND,7990104,,complete,kriixj,3DEL4X4ELCWQK33M7N4BROV6SM5YX5,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO3,7
5,1.67538E+12,2/2/2023 22:51,1.67538E+12,-5,2/2/2023 17:51,110083,9,questionnaire-r27q,,26899219,BLIND,7990104,,complete,kriixj,3DEL4X4ELCWQK33M7N4BROV6SM5YX5,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO4,7
6,1.67538E+12,2/2/2023 22:51,1.67538E+12,-5,2/2/2023 17:51,110083,9,questionnaire-r27q,,26899219,BLIND,7990104,,complete,kriixj,3DEL4X4ELCWQK33M7N4BROV6SM5YX5,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO5,1
7,1.67538E+12,2/2/2023 22:51,1.67538E+12,-5,2/2/2023 17:51,110083,9,questionnaire-r27q,,26899219,BLIND,7990104,,complete,kriixj,3DEL4X4ELCWQK33M7N4BROV6SM5YX5,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO6,1
8,1.67538E+12,2/2/2023 22:51,1.67538E+12,-5,2/2/2023 17:51,110083,9,questionnaire-r27q,,26899219,BLIND,7990104,,complete,kriixj,3DEL4X4ELCWQK33M7N4BROV6SM5YX5,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO7,7
9,1.67538E+12,2/2/2023 22:51,1.67538E+12,-5,2/2/2023 17:51,110083,9,questionnaire-r27q,,26899219,BLIND,7990104,,complete,kriixj,3DEL4X4ELCWQK33M7N4BROV6SM5YX5,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO8,7
10,1.67538E+12,2/2/2023 22:51,1.67538E+12,-5,2/2/2023 17:51,110083,9,questionnaire-r27q,,26899219,BLIND,7990104,,complete,kriixj,3DEL4X4ELCWQK33M7N4BROV6SM5YX5,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,END QUESTIONNAIRE,37304
1,1.6754E+12,3/2/2023 3:46,1.6754E+12,-5,2/2/2023 22:46,110083,9,questionnaire-r27q,,26902505,BLIND,7990834,,complete,ctlnwv,3IKZ72A5BARF8I8N0RPE41XSKZ7FNB,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1920x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.6754E+12,3/2/2023 3:47,1.6754E+12,-5,2/2/2023 22:47,110083,9,questionnaire-r27q,,26902505,BLIND,7990834,,complete,ctlnwv,3IKZ72A5BARF8I8N0RPE41XSKZ7FNB,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO1,2
3,1.6754E+12,3/2/2023 3:47,1.6754E+12,-5,2/2/2023 22:47,110083,9,questionnaire-r27q,,26902505,BLIND,7990834,,complete,ctlnwv,3IKZ72A5BARF8I8N0RPE41XSKZ7FNB,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO2,2
4,1.6754E+12,3/2/2023 3:47,1.6754E+12,-5,2/2/2023 22:47,110083,9,questionnaire-r27q,,26902505,BLIND,7990834,,complete,ctlnwv,3IKZ72A5BARF8I8N0RPE41XSKZ7FNB,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO3,6
5,1.6754E+12,3/2/2023 3:47,1.6754E+12,-5,2/2/2023 22:47,110083,9,questionnaire-r27q,,26902505,BLIND,7990834,,complete,ctlnwv,3IKZ72A5BARF8I8N0RPE41XSKZ7FNB,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO4,6
6,1.6754E+12,3/2/2023 3:47,1.6754E+12,-5,2/2/2023 22:47,110083,9,questionnaire-r27q,,26902505,BLIND,7990834,,complete,ctlnwv,3IKZ72A5BARF8I8N0RPE41XSKZ7FNB,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO5,2
7,1.6754E+12,3/2/2023 3:47,1.6754E+12,-5,2/2/2023 22:47,110083,9,questionnaire-r27q,,26902505,BLIND,7990834,,complete,ctlnwv,3IKZ72A5BARF8I8N0RPE41XSKZ7FNB,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO6,2
8,1.6754E+12,3/2/2023 3:47,1.6754E+12,-5,2/2/2023 22:47,110083,9,questionnaire-r27q,,26902505,BLIND,7990834,,complete,ctlnwv,3IKZ72A5BARF8I8N0RPE41XSKZ7FNB,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO7,6
9,1.6754E+12,3/2/2023 3:47,1.6754E+12,-5,2/2/2023 22:47,110083,9,questionnaire-r27q,,26902505,BLIND,7990834,,complete,ctlnwv,3IKZ72A5BARF8I8N0RPE41XSKZ7FNB,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO8,6
10,1.6754E+12,3/2/2023 3:47,1.6754E+12,-5,2/2/2023 22:47,110083,9,questionnaire-r27q,,26902505,BLIND,7990834,,complete,ctlnwv,3IKZ72A5BARF8I8N0RPE41XSKZ7FNB,computer,Desktop or Laptop,Windows 10,Chrome 104.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,END QUESTIONNAIRE,53793
1,1.6754E+12,3/2/2023 5:11,1.6754E+12,-5,3/2/2023 0:10,110083,9,questionnaire-r27q,,26902982,BLIND,7990946,,complete,ictkon,3C44YUNSI70IDJ64P07GKQZ281WPDA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.6754E+12,3/2/2023 5:11,1.6754E+12,-5,3/2/2023 0:11,110083,9,questionnaire-r27q,,26902982,BLIND,7990946,,complete,ictkon,3C44YUNSI70IDJ64P07GKQZ281WPDA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO1,1
3,1.6754E+12,3/2/2023 5:11,1.6754E+12,-5,3/2/2023 0:11,110083,9,questionnaire-r27q,,26902982,BLIND,7990946,,complete,ictkon,3C44YUNSI70IDJ64P07GKQZ281WPDA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO2,1
4,1.6754E+12,3/2/2023 5:11,1.6754E+12,-5,3/2/2023 0:11,110083,9,questionnaire-r27q,,26902982,BLIND,7990946,,complete,ictkon,3C44YUNSI70IDJ64P07GKQZ281WPDA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO3,6
5,1.6754E+12,3/2/2023 5:11,1.6754E+12,-5,3/2/2023 0:11,110083,9,questionnaire-r27q,,26902982,BLIND,7990946,,complete,ictkon,3C44YUNSI70IDJ64P07GKQZ281WPDA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO4,7
6,1.6754E+12,3/2/2023 5:11,1.6754E+12,-5,3/2/2023 0:11,110083,9,questionnaire-r27q,,26902982,BLIND,7990946,,complete,ictkon,3C44YUNSI70IDJ64P07GKQZ281WPDA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO5,1
7,1.6754E+12,3/2/2023 5:11,1.6754E+12,-5,3/2/2023 0:11,110083,9,questionnaire-r27q,,26902982,BLIND,7990946,,complete,ictkon,3C44YUNSI70IDJ64P07GKQZ281WPDA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO6,1
8,1.6754E+12,3/2/2023 5:11,1.6754E+12,-5,3/2/2023 0:11,110083,9,questionnaire-r27q,,26902982,BLIND,7990946,,complete,ictkon,3C44YUNSI70IDJ64P07GKQZ281WPDA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO7,7
9,1.6754E+12,3/2/2023 5:11,1.6754E+12,-5,3/2/2023 0:11,110083,9,questionnaire-r27q,,26902982,BLIND,7990946,,complete,ictkon,3C44YUNSI70IDJ64P07GKQZ281WPDA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO8,7
10,1.6754E+12,3/2/2023 5:11,1.6754E+12,-5,3/2/2023 0:11,110083,9,questionnaire-r27q,,26902982,BLIND,7990946,,complete,ictkon,3C44YUNSI70IDJ64P07GKQZ281WPDA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,END QUESTIONNAIRE,52609
1,1.67544E+12,3/2/2023 15:51,1.67544E+12,-5,3/2/2023 10:51,110083,9,questionnaire-r27q,,26917832,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1057x967,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67544E+12,3/2/2023 15:51,1.67544E+12,-5,3/2/2023 10:51,110083,9,questionnaire-r27q,,26917832,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO1,4
3,1.67544E+12,3/2/2023 15:51,1.67544E+12,-5,3/2/2023 10:51,110083,9,questionnaire-r27q,,26917832,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO2,4
4,1.67544E+12,3/2/2023 15:51,1.67544E+12,-5,3/2/2023 10:51,110083,9,questionnaire-r27q,,26917832,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO3,4
5,1.67544E+12,3/2/2023 15:51,1.67544E+12,-5,3/2/2023 10:51,110083,9,questionnaire-r27q,,26917832,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO4,4
6,1.67544E+12,3/2/2023 15:51,1.67544E+12,-5,3/2/2023 10:51,110083,9,questionnaire-r27q,,26917832,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO5,4
7,1.67544E+12,3/2/2023 15:51,1.67544E+12,-5,3/2/2023 10:51,110083,9,questionnaire-r27q,,26917832,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO6,4
8,1.67544E+12,3/2/2023 15:51,1.67544E+12,-5,3/2/2023 10:51,110083,9,questionnaire-r27q,,26917832,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO7,4
9,1.67544E+12,3/2/2023 15:51,1.67544E+12,-5,3/2/2023 10:51,110083,9,questionnaire-r27q,,26917832,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO8,4
10,1.67544E+12,3/2/2023 15:51,1.67544E+12,-5,3/2/2023 10:51,110083,9,questionnaire-r27q,,26917832,BLIND,7995024,,complete,wkfvkn,3OB0CAO74N0TYD372JMPO27C4ZCYH8,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1040x967,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,END QUESTIONNAIRE,13002
1,1.67544E+12,3/2/2023 17:01,1.67544E+12,-5,3/2/2023 12:01,110083,9,questionnaire-r27q,,26920102,BLIND,7995589,,complete,uadznz,35K3O9HUAHOBECVA7SMVEE3J69JFE3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67544E+12,3/2/2023 17:03,1.67544E+12,-5,3/2/2023 12:03,110083,9,questionnaire-r27q,,26920102,BLIND,7995589,,complete,uadznz,35K3O9HUAHOBECVA7SMVEE3J69JFE3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO1,2
3,1.67544E+12,3/2/2023 17:03,1.67544E+12,-5,3/2/2023 12:03,110083,9,questionnaire-r27q,,26920102,BLIND,7995589,,complete,uadznz,35K3O9HUAHOBECVA7SMVEE3J69JFE3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO2,6
4,1.67544E+12,3/2/2023 17:03,1.67544E+12,-5,3/2/2023 12:03,110083,9,questionnaire-r27q,,26920102,BLIND,7995589,,complete,uadznz,35K3O9HUAHOBECVA7SMVEE3J69JFE3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO3,2
5,1.67544E+12,3/2/2023 17:03,1.67544E+12,-5,3/2/2023 12:03,110083,9,questionnaire-r27q,,26920102,BLIND,7995589,,complete,uadznz,35K3O9HUAHOBECVA7SMVEE3J69JFE3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO4,7
6,1.67544E+12,3/2/2023 17:03,1.67544E+12,-5,3/2/2023 12:03,110083,9,questionnaire-r27q,,26920102,BLIND,7995589,,complete,uadznz,35K3O9HUAHOBECVA7SMVEE3J69JFE3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO5,1
7,1.67544E+12,3/2/2023 17:03,1.67544E+12,-5,3/2/2023 12:03,110083,9,questionnaire-r27q,,26920102,BLIND,7995589,,complete,uadznz,35K3O9HUAHOBECVA7SMVEE3J69JFE3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO6,1
8,1.67544E+12,3/2/2023 17:03,1.67544E+12,-5,3/2/2023 12:03,110083,9,questionnaire-r27q,,26920102,BLIND,7995589,,complete,uadznz,35K3O9HUAHOBECVA7SMVEE3J69JFE3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO7,7
9,1.67544E+12,3/2/2023 17:03,1.67544E+12,-5,3/2/2023 12:03,110083,9,questionnaire-r27q,,26920102,BLIND,7995589,,complete,uadznz,35K3O9HUAHOBECVA7SMVEE3J69JFE3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO8,7
10,1.67544E+12,3/2/2023 17:03,1.67544E+12,-5,3/2/2023 12:03,110083,9,questionnaire-r27q,,26920102,BLIND,7995589,,complete,uadznz,35K3O9HUAHOBECVA7SMVEE3J69JFE3,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x635,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,END QUESTIONNAIRE,119905
1,1.67545E+12,3/2/2023 18:11,1.67545E+12,-5,3/2/2023 13:11,110083,9,questionnaire-r27q,,26922041,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67545E+12,3/2/2023 18:12,1.67545E+12,-5,3/2/2023 13:12,110083,9,questionnaire-r27q,,26922041,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO1,5
3,1.67545E+12,3/2/2023 18:12,1.67545E+12,-5,3/2/2023 13:12,110083,9,questionnaire-r27q,,26922041,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO2,5
4,1.67545E+12,3/2/2023 18:12,1.67545E+12,-5,3/2/2023 13:12,110083,9,questionnaire-r27q,,26922041,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO3,6
5,1.67545E+12,3/2/2023 18:12,1.67545E+12,-5,3/2/2023 13:12,110083,9,questionnaire-r27q,,26922041,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO4,3
6,1.67545E+12,3/2/2023 18:12,1.67545E+12,-5,3/2/2023 13:12,110083,9,questionnaire-r27q,,26922041,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO5,3
7,1.67545E+12,3/2/2023 18:12,1.67545E+12,-5,3/2/2023 13:12,110083,9,questionnaire-r27q,,26922041,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO6,2
8,1.67545E+12,3/2/2023 18:12,1.67545E+12,-5,3/2/2023 13:12,110083,9,questionnaire-r27q,,26922041,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO7,5
9,1.67545E+12,3/2/2023 18:12,1.67545E+12,-5,3/2/2023 13:12,110083,9,questionnaire-r27q,,26922041,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO8,6
10,1.67545E+12,3/2/2023 18:12,1.67545E+12,-5,3/2/2023 13:12,110083,9,questionnaire-r27q,,26922041,BLIND,7996376,,complete,rfamlp,37M28K1J0WOOT10UADBUXT5KE1GAJK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,END QUESTIONNAIRE,28992
1,1.67545E+12,3/2/2023 18:42,1.67545E+12,-8,3/2/2023 10:42,110083,9,questionnaire-r27q,,26922729,BLIND,7996626,,complete,dfyrjv,36TFCYNS4AL4Y8DXXN0N5O032UJXH4,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1600x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.67545E+12,3/2/2023 18:43,1.67545E+12,-8,3/2/2023 10:43,110083,9,questionnaire-r27q,,26922729,BLIND,7996626,,complete,dfyrjv,36TFCYNS4AL4Y8DXXN0N5O032UJXH4,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1583x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO1,5
3,1.67545E+12,3/2/2023 18:43,1.67545E+12,-8,3/2/2023 10:43,110083,9,questionnaire-r27q,,26922729,BLIND,7996626,,complete,dfyrjv,36TFCYNS4AL4Y8DXXN0N5O032UJXH4,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1600x900,1583x789,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,BlackIdentityBranch,No,SDO2,5
